time,x,y,vx,vy,V,mass,spin,rho,temp,pressure,heat_flux,rcs_X,rcs_S,rcs_L,rcs_OTH
3.331665832916458,2752.152668967563,560.0493512331302,761.1084159599972,138.94683513675625,773.6874329079263,897.3346673336669,0.03125303480431799,1.1604623675083718,284.50967921698464,94773.22482875151,91298.41716468435,0.10160239736538915,0.10160239736538915,0.10160239736538915,0.10160239736538915
3.4217108554277136,2820.5618048972983,572.4978248518564,758.0333513160443,137.50370151318532,770.4036796623318,897.2626313156578,0.03202794393218071,1.1590578078882012,284.4287641384629,94631.59548958145,90086.28618848934,0.10164112342799465,0.10164112342799465,0.10164112342799465,0.10164112342799465
3.5117558779389695,2888.694917554576,584.8165931168502,754.9872528585798,136.06941009987335,767.1509866668182,897.1905952976488,0.032799630202561714,1.1576691637414,284.3486921447404,94491.61061508094,88896.74641061132,0.10167968747295764,0.10167968747295764,0.10167968747295764,0.10167968747295764
3.601800900450225,2956.5544870913845,597.0064273421351,751.9697177167149,134.64383774315962,763.928936096259,897.1185592796398,0.03356812281439737,1.1562963071965011,284.2694582222761,94353.25600130475,87729.27507141337,0.101718090948527,0.101718090948527,0.101718090948527,0.101718090948527
3.6918459229614804,3024.1429692505217,609.0680909068345,748.9803474032636,133.22686274172753,760.7371147461629,897.0465232616308,0.03433345069037834,1.1549391120607808,284.19105740910555,94216.51764078508,86583.3628289515,0.10175633528951829,0.10175633528951829,0.10175633528951829,0.10175633528951829
3.7818909454727363,3091.462795365599,621.0023392551702,746.0187478147437,131.81836484660482,757.5751140328666,896.9744872436218,0.035095642476949636,1.1535974538061438,284.1134847948414,94081.38172056127,85458.51340091166,0.10179442191730273,0.10179442191730273,0.10179442191730273,0.10179442191730273
3.8719359679839918,3158.5163723610367,632.8099198964637,743.0845292313759,130.4182252611634,754.4425299936947,896.9024512256128,0.03585472654431054,1.1522712095552308,284.03673552067295,93947.83462024252,84354.24321669519,0.10183235223979632,0.10183235223979632,0.10183235223979632,0.10183235223979632
3.961980990495247,3225.3060827520676,644.4915724051359,740.1773063170841,129.02632664111954,751.3389632870875,896.8304152076038,0.03661073098641465,1.1509602580677643,283.9608047793666,93815.86291010457,83270.08107935797,0.10187012765144954,0.10187012765144954,0.10187012765144954,0.10187012765144954
4.052026013006503,3291.8342846447367,656.0480284207063,737.2966981194959,127.64255309453364,748.2640191926923,896.7583791895947,0.03736368362096988,1.1496644797271067,283.8856878152654,93685.45334921847,82205.56783711333,0.10190774953323703,0.10190774953323703,0.10190774953323703,0.10190774953323703
4.142071035517759,3358.1033117359,667.4800116477938,734.4423280699417,126.26679018181042,745.2173076114196,896.6863431715858,0.038113611989438446,1.1483837565270438,283.8113799242893,93556.59288361142,81160.2560641211,0.1019452192526479,0.1019452192526479,0.1019452192526479,0.1019452192526479
4.232116058029014,3424.1154733132225,678.7882378561167,731.6138239834553,124.89892491569884,742.1984430654592,896.6143071535768,0.038860543357036856,1.1471179720587883,283.7378764539352,93429.2686444599,80133.70975029025,0.10198253816367608,0.10198253816367608,0.10198253816367608,0.10198253816367608
4.32216108054027,3489.873054255185,689.9734148804923,728.8108180587737,123.5388457612921,739.2070446982573,896.5422711355678,0.03960450471273595,1.1458670114981966,283.6651728032768,93303.46794631367,79125.50399983235,0.1020197076068111,0.1020197076068111,0.1020197076068111,0.1020197076068111
4.412206103051526,3555.378315031077,701.0362426208375,726.0329468783373,122.1864426360276,736.2427362744503,896.4702351175588,0.040345522769260865,1.14463076159319,283.5932644229645,93179.17828534998,78135.22473830897,0.10205672890902905,0.10205672890902905,0.10205672890902905,0.10205672890902905
4.502251125562781,3620.633491700997,711.9774130421675,723.2798514082896,120.84160690968713,733.3051461797556,896.3981990995497,0.04108362396309104,1.1434091106513986,283.5221468152259,93056.38733765917,77162.46842792627,0.10209360338378393,0.10209360338378393,0.10209360338378393,0.10209360338378393
4.592296148074037,3685.6407959158623,722.7976101745979,720.5511769984773,119.50423140439653,730.3939074208154,896.3261630815408,0.04181883445446022,1.1422019485279988,283.4518155338651,92935.08295755918,76206.84179083377,0.10213033233099922,0.10213033233099922,0.10213033233099922,0.10213033233099922
4.682341170585293,3750.4024149173924,733.4975101133426,717.8465733824506,118.17421039462607,727.508657624993,896.2541270635318,0.04255118012735648,1.141009166613757,283.38226618426324,92815.2531759395,75267.96154019453,0.10216691703705963,0.10216691703705963,0.10216691703705963,0.10216691703705963
4.772386193096548,3814.9205115381255,744.077781018715,715.1656946774629,116.85143960719016,724.649039040121,896.1820910455227,0.04328068658952216,1.1398306578232815,283.3134944233783,92696.88619863497,74345.45411879919,0.10220335877480323,0.10220335877480323,0.10220335877480323,0.10220335877480323
4.862431215607804,3879.1972242014076,754.5390831161276,712.5081993844703,115.5358162212475,721.8146985341945,896.1100550275138,0.04400737917245395,1.1386663165834625,283.24549595974514,92579.97040482696,73438.95544500218,0.10223965880351374,0.10223965880351374,0.10223965880351374,0.10223965880351374
4.9524762381190595,3943.2346669213975,764.8820686960926,709.873750388133,114.22723886830103,719.0052875950144,896.0380190095048,0.04473128293140283,1.1375160388221097,283.1782665534754,92464.4943454733,72548.11066576758,0.10227581836891325,0.10227581836891325,0.10227581836891325,0.10227581836891325
5.0425212606303145,4007.034929303062,775.1073821142203,707.2620149568138,112.92560763219794,716.2204623297728,895.9659829914957,0.045452422645374066,1.136379721956785,283.11180201625757,92350.4467417657,71672.57391661484,0.10231183870315481,0.10231183870315481,0.10231183870315481,0.10231183870315481
5.13256628314157,4070.6000765421863,785.2156597912215,704.6726647425792,111.63082404912967,713.4598834645822,895.8939469734868,0.04617082281712727,1.1352572648838255,283.04609821135705,92237.81648361469,70812.00808826397,0.10234772102481576,0.10234772102481576,0.10234772102481576,0.10234772102481576
5.222611305652826,4133.932149425361,795.2075302129053,702.1053757811986,110.34279110763191,710.7232163439439,895.8219109554777,0.046886507673176335,1.1341485679675498,282.9811510536161,92126.59262816128,69966.08459978289,0.10238346653889074,0.10238346653889074,0.10238346653889074,0.10238346653889074
5.312656328164082,4197.033164329989,805.0836139301805,699.5598284921448,109.06141324858459,708.0101309301567,895.7498749374687,0.04759950116378947,1.1330535330296558,282.9169565094538,92016.76439831515,69134.48317804771,0.10241907643678552,0.10241907643678552,0.10241907643678552,0.10241907643678552
5.402701350675337,4259.905113224285,814.8445235590543,697.0357076785939,107.78659636521186,705.32030180266,895.6778389194598,0.048309826962989175,1.1319720633387895,282.8535105968661,91908.32118131864,68316.89164333012,0.10245455189631043,0.10245455189631043,0.10245455189631043,0.10245455189631043
5.492746373186593,4322.549963667278,824.4908637806346,694.5327025274252,106.51824780308222,702.6534081573132,895.6058029014507,0.04901750846855228,1.1309040636003131,282.79080938542586,91801.25252733765,67513.00570083408,0.1024898940816746,0.1024898940816746,0.1024898940816746,0.1024898940816746
5.582791395697849,4384.969658808804,834.0232313411268,692.050506609221,105.25627636010832,700.0091338056061,895.5337668834417,0.049722568802009925,1.1298494399462296,282.72884899628264,91695.54814807617,66722.52873800576,0.10252510414347991,0.10252510414347991,0.10252510414347991,0.10252510414347991
5.672836418209104,4447.166117389512,843.4422150518366,689.5888178782674,104.00059228654709,697.3871671738008,895.4617308654327,0.050425030808647534,1.1288080999252974,282.667625602163,91591.19791541738,65945.1716274497,0.10256018321871559,0.10256018321871559,0.10256018321871559,0.10256018321871559
5.76288144072036,4509.141233740865,852.7483957891686,687.1473386725532,102.75110728499968,694.7872013020002,895.3896948474237,0.05112491705750485,1.1277799524933159,282.6071354273704,91488.19186008871,65180.65253528585,0.1025951324307526,0.1025951324307526,0.1025951324307526,0.1025951324307526
5.852926463231616,4570.896877785133,861.9423464946267,684.7257757137709,101.50773451041157,692.2089338431435,895.3176588294147,0.05182224984137592,1.1267649080035744,282.5473747477849,91386.5201703511,64428.69673478867,0.10262995288933859,0.10262995288933859,0.10262995288933859,0.10262995288933859
5.942971485742871,4632.434895035401,871.0246321748136,682.3238401073158,100.27038857007244,689.652067061926,895.2456228114057,0.052517051176809104,1.125762878197482,282.4883398908637,91286.17319071286,63689.03642515433,0.10266464569059278,0.10266464569059278,0.10266464569059278,0.10266464569059278
6.033016508254127,4693.757106595563,879.9958099014317,679.9412473422868,99.03898552361616,687.1163078336389,895.1735867933967,0.053209342804107065,1.124773776195355,282.4300272356407,91187.14142066655,62961.410555245,0.10269921191700118,0.10269921191700118,0.10269921191700118,0.10269921191700118
6.123061530765383,4754.8653091603255,888.8564288112825,677.577717291486,97.81344288302093,684.6013676429305,895.1015507753876,0.05389914618732678,1.1237975164873708,282.37243321272666,91089.41551344946,62245.56465216563,0.10273365263741203,0.10273365263741203,0.10273365263741203,0.10273365263741203
6.213106553276638,4815.761275015206,897.6070301062662,675.2329742114185,96.5936796126092,682.1069625824836,895.0295147573787,0.054586482514279513,1.1228340149246878,282.3155543043093,90992.9862748271,61541.25065453125,0.1027679689070312,0.1027679689070312,0.1027679689070312,0.1027679689070312
6.3031515757878935,4876.446752036532,906.2481470533828,672.9067467422931,95.37961612904762,679.6328133516075,894.9574787393697,0.05527137269653085,1.1218831887107235,282.259387044153,90897.84466189945,60848.2267502884,0.10280216176741806,0.10280216176741806,0.10280216176741806,0.10280216176741806
6.393196598299149,4936.923463691449,914.7803049847313,670.5987679080212,94.17117430134711,677.1786452547442,894.8854427213606,0.0559538373694007,1.1209449563925868,282.2039280175992,90803.98178192906,60166.2572189567,0.10283623224648133,0.10283623224648133,0.10283623224648133,0.10283623224648133
6.483241620810405,4997.193109037904,923.2040212975099,668.3087751162182,92.96827745086286,674.744188199884,894.8134067033517,0.056633896891963235,1.1200192378526834,282.14917386156617,90711.3888911926,59495.112278162895,0.1028701813584752,0.1028701813584752,0.1028701813584752,0.1028701813584752
6.57328664332166,5057.257362724661,931.5198054540158,666.036510158202,91.77085035129423,672.3291766968888,894.7413706853426,0.05731157134704697,1.119105954300446,282.0951212645489,90620.05739385179,58834.56793433991,0.10290401010399551,0.10290401010399551,0.10290401010399551,0.10290401010399551
6.663331665832916,5117.117874991298,939.7281589816461,663.7817192089944,90.57881922868494,669.9333498557235,894.6693346673336,0.05798688054123476,1.1182050282642502,282.04176696661926,90529.9788408485,58184.40583747216,0.10293771946997628,0.10293771946997628,0.10293771946997628,0.10293771946997628
6.753376688344172,5176.776271668197,947.8295754728962,661.5441528273201,89.3921117614229,667.5564513845877,894.5972986493247,0.05865984400486366,1.1173163835834599,281.98910775942613,90441.14492881921,57544.41313976647,0.10297131042968627,0.10297131042968627,0.10297131042968627,0.10297131042968627
6.843421710855427,5236.234154176556,955.8245405853608,659.3235659556071,88.21065708024027,665.1982295879519,894.5252626313156,0.059330480992025134,1.1164399454006297,281.9371404861951,90353.54749903112,56914.382358136136,0.10300478394272566,0.10300478394272566,0.10300478394272566,0.10300478394272566
6.933466733366683,5295.493099528387,963.7135320417348,657.1197179199868,87.03438576821345,662.8584373644898,894.4532266133067,0.05999881048056492,1.1155756401538515,281.8858620417287,90267.17853633864,56294.11124038599,0.103038140955023,0.103038140955023,0.103038140955023,0.103038140955023
7.023511755877939,5354.554660326508,971.4970196298109,654.9323724302935,85.86322986076313,660.5368322049081,894.3811905952977,0.06066485117208303,1.1147233955692486,281.83526937240623,90182.03016816029,55683.402634991195,0.10307138239883228,0.10307138239883228,0.10307138239883228,0.10307138239883228
7.113556778389194,5413.420364764549,979.1754652024822,652.761297580065,84.6971228456542,658.2331761896708,894.3091545772886,0.061328621491933834,1.1138831406536156,281.7853594761838,90098.09466347608,55082.06436436538,0.10310450919273009,0.10310450919273009,0.10310450919273009,0.10310450919273009
7.20360180090045,5472.091716626957,986.7493226777403,650.6062658465426,83.53599966299582,655.9472359866135,894.2371185592797,0.06199013958922601,1.1130548056871978,281.73612940259466,90015.36443184435,54489.90910151656,0.10313752224161309,0.10313752224161309,0.10313752224161309,0.10313752224161309
7.293646823411706,5530.570195288983,994.2190380386761,648.4670540906702,82.3797967052414,653.6787828484485,894.1650825412706,0.06264942333682247,1.1122383222166086,281.68757625274856,89933.83202243799,53906.75424999246,0.10317042243669533,0.10317042243669533,0.10317042243669533,0.10317042243669533
7.383691845922961,5588.8572557166935,1001.5850493334798,646.3434435570955,81.22845181718863,651.4275926101546,894.0930465232616,0.0633064903313405,1.1114336230478932,281.63969717933236,89853.49012310078,53332.42182702037,0.10320321065550603,0.10320321065550603,0.10320321065550603,0.10320321065550603
7.473736868434217,5646.954328466966,1008.8477866754411,644.2352198741694,80.08190429597936,649.1934456862529,894.0210105052527,0.06396135789315172,1.1106406422397204,281.5924893866096,89774.3315594219,52766.738349748484,0.1032358877618873,0.1032358877618873,0.1032358877618873,0.1032358877618873
7.563781890945473,5704.862819687491,1016.007672242948,642.1421730539455,78.94009489109978,646.9761270679616,893.9489744872436,0.06461404306638194,1.1098593150967202,281.5459501304208,89696.34929383021,52209.53472449956,0.10326845460599213,0.10326845460599213,0.10326845460599213,0.10326845460599213
7.653826913456728,5762.584111116765,1023.0651202794886,640.0640974921814,77.80296580438029,644.7754263202331,893.8769384692346,0.0652645626189114,1.1090895781629482,281.5000767181833,89619.53642470656,51660.646138949916,0.10330091202428232,0.10330091202428232,0.10330091202428232,0.10330091202428232
7.7438719359679835,5820.119560084104,1030.0205370936503,638.0007919683376,76.67046068999551,642.5911375786645,893.8049024512256,0.06591293304237461,1.1083313692154813,281.45486650889126,89543.88618551442,51119.9119571488,0.10333326083952671,0.10333326083952671,0.10333326083952671,0.10333326083952671
7.833916958479239,5877.470499509625,1036.8743210591188,635.9520596455778,75.5425246544644,640.4230595462839,893.7328664332166,0.06655917055216035,1.107584627258158,281.4103169131157,89469.39194394968,50587.17561729779,0.10336550186079957,0.10336550186079957,0.10336550186079957,0.10336550186079957
7.923961980990494,5934.638237904264,1043.6268626146796,633.917708070769,74.41910425665009,638.2709954902062,893.6608304152076,0.06720329108741172,1.1068492925154292,281.36642539300453,89396.04720110695,50062.284532209305,0.1033976358834789,0.1033976358834789,0.1033976358834789,0.1033976358834789
8.014007003501751,5991.62405936977,1050.278544264217,631.8975491744814,73.30014750775993,636.1347532381606,893.5887943971986,0.06784531031102617,1.1061253064263552,281.3231894622826,89323.84559066502,49545.08999236922,0.10342966368924511,0.10342966368924511,0.10342966368924511,0.10342966368924511
8.104052026013006,6048.429223598698,1056.8297405767155,629.8913992709886,72.18560387134563,634.0141451748808,893.5167583791896,0.06848524360965541,1.105412611638713,281.2806066862513,89252.78087808842,49035.447071527546,0.10346158604607958,0.10346158604607958,0.10346158604607958,0.10346158604607958
8.194097048524261,6105.054965874414,1063.2808181862574,627.8990790582673,71.07542426330308,631.9089882383607,893.4447223611805,0.06912310609370545,1.1047111520032524,281.2386746817893,89182.84695984836,48533.214534746374,0.10349340370826353,0.10349340370826353,0.10349340370826353,0.10349340370826353
8.284142071035518,6161.502497071101,1069.632135792025,625.9204136179976,69.96956105187236,629.8191039159711,893.3726863431716,0.0697589125973367,1.1040208725680483,281.1973911173518,89114.03786265843,48038.25474883445,0.10352511741637692,0.10352511741637692,0.10352511741637692,0.10352511741637692
8.374187093546773,6217.773003653748,1075.8840441583002,623.9552324155626,68.86796805763795,627.7443182404335,893.3006503251626,0.07039267767846373,1.1033417195730002,281.156753712971,89046.34774272912,47550.4335951009,0.10355672789729747,0.10355672789729747,0.10355672789729747,0.10355672789729747
8.464232116058028,6273.867647678158,1082.0368861144632,622.0033693000489,67.77060055352844,625.6844617856503,893.2286143071535,0.07102441561875554,1.1026736404444393,281.116760240256,88979.7708850382,47069.62038436257,0.1035882358641998,0.1035882358641998,0.1035882358641998,0.1035882358641998
8.554277138569285,6329.7875667909475,1088.0909965549938,620.0646625042463,66.67741526481674,623.6393696623888,893.1565782891446,0.07165414042363537,1.102016583789864,281.07740852239255,88914.3017026179,46595.687774141676,0.1036196420165546,0.1036196420165546,0.1036196420165546,0.1036196420165546
8.64432216108054,6385.533874229537,1094.0467024394711,618.1389546446477,65.58837036911999,621.6088815138139,893.0845422711355,0.07228186582228081,1.1013704993927886,281.0386964341434,88849.93473585846,46128.511687991544,0.10365094704012819,0.10365094704012819,0.10365094704012819,0.10365094704012819
8.734367183591795,6441.107658822167,1099.9043227925727,616.2260927214495,64.50342549639956,619.5928415108699,893.0125062531265,0.07290760526762372,1.100735338207723,281.00062190184826,88786.66465182847,45667.971236892015,0.10368215160698169,0.10368215160698169,0.10368215160698169,0.10368215160698169
8.824412206103052,6496.509984987884,1105.664168704077,614.3259281185508,63.42254172896108,617.5910983475075,892.9404702351176,0.07353137193635031,1.100111052355247,280.9631829034235,88724.4862436098,45213.94864265556,0.10371325637547082,0.10371325637547082,0.10371325637547082,0.10371325637547082
8.914457228614307,6551.7421058531845,1111.3266052854378,612.4382990901534,62.34567364213702,615.6034870063132,892.8684342171085,0.07415318116693197,1.0994975884063325,280.92637706564466,88663.39376138222,44766.32504976893,0.10374426211181198,0.10374426211181198,0.10374426211181198,0.10374426211181198
9.004502251125562,6606.806396523656,1116.892340464939,610.5629636816311,61.27273439832245,613.6297585680995,892.7963981990996,0.07477306113495145,1.0988948561236842,280.89019978697786,88603.37780036422,44324.96475208894,0.10377517022232884,0.10377517022232884,0.10377517022232884,0.10377517022232884
9.094547273636818,6661.704072081892,1122.3617724754404,608.6997919560139,60.20368068635178,611.6697801064548,892.7243621810906,0.07539102674688637,1.0983027991537717,280.8546484789096,88544.43234071294,43889.76023445886,0.10380598145169678,0.10380598145169678,0.10380598145169678,0.10380598145169678
9.184592296148073,6716.436095532198,1127.7352281034116,606.8486760642237,59.13847865636625,609.7234416509591,892.6523261630815,0.0760070900290064,1.0977213691786354,280.8197210173278,88486.55217226589,43460.61085636676,0.10383669640103771,0.10383669640103771,0.10383669640103771,0.10383669640103771
9.274637318659328,6771.003424314059,1133.01303224013,605.009508767527,58.07709470828446,607.7906338772253,892.5802901450726,0.07662126294762187,1.0971505183758048,280.7854152904391,88429.73214348068,43037.417763197074,0.10386731566854882,0.10386731566854882,0.10386731566854882,0.10386731566854882
9.364682341170585,6825.407010302136,1138.1955078816798,603.1821834375343,57.01949549180236,605.8712481068985,892.5082541270635,0.0772335574090838,1.0965901994149923,280.75172919876906,88373.96716098367,42620.08385296635,0.10389783984950035,0.10389783984950035,0.10389783984950035,0.10389783984950035
9.45472736368184,6879.647799806264,1143.2829761289515,601.3665940562,55.965647906393336,603.965176307655,892.4362181090545,0.07784398525978391,1.0960403654548094,280.7186606551618,88319.25218912307,42208.5137437051,0.10392826953623316,0.10392826953623316,0.10392826953623316,0.10392826953623316
9.544772386193095,6933.726733571456,1148.275756187644,599.5626352158232,54.915519101308135,602.0723110932012,892.3641820910456,0.07845255828615458,1.0955009701395475,280.6862075847803,88265.58224952994,41802.61374147347,0.10395860531815655,0.10395860531815655,0.10395860531815655,0.10395860531815655
9.634817408704352,6987.644746777903,1153.174165368262,597.7702021190463,53.86907647557484,600.1925457232677,892.2921460730365,0.07905928821466886,1.094971967595981,280.65436792510627,88212.95242068339,41402.29180899706,0.10398884778174594,0.10398884778174594,0.10398884778174594,0.10398884778174594
9.724862431215607,7041.4027690409675,1157.9785190861178,595.9891905788566,52.826287677999034,598.325774103606,892.2201100550275,0.07966418671184047,1.0944533124302191,280.6231396259402,88161.35783748254,41007.45753491206,0.10401899751054076,0.10401899751054076,0.10401899751054076,0.10401899751054076
9.814907453726862,7095.001724411195,1162.6891308613308,594.2194970185848,51.78712060716356,596.471890785979,892.1480740370185,0.08026726538422387,1.0939449597245934,280.5925206494013,88110.79369082366,40618.02210360627,0.10404905508514231,0.10404905508514231,0.10404905508514231,0.10404905508514231
9.904952476238119,7148.442531374303,1167.3063123188272,592.4610184719062,50.75154341142867,594.6307909681524,892.0760380190095,0.08086853577841413,1.0934468650345888,280.5625089699276,88061.25522718352,40233.89826564567,0.10407902108321171,0.10407902108321171,0.10407902108321171,0.10407902108321171
9.994997498749374,7201.726102851186,1171.8303731883402,590.7136525828402,49.71952448893208,592.8023704938821,892.0040020010005,0.081468009381047,1.0929589843858083,280.53310257427574,88012.73774820752,39855.00030877358,0.10410889607946779,0.10410889607946779,0.10410889607946779,0.10410889607946779
10.085042521260629,7254.853346197915,1176.2616213044105,588.97729760575,48.6910324875888,590.9865258528993,891.9319659829915,0.08206569761879895,1.09248127427098,280.5042994615213,87965.23661030439,39481.244029472204,0.10413868064568516,0.10413868064568516,0.10413868064568516,0.10413868064568516
10.175087543771886,7307.825163205739,1180.6003626063853,587.251852405343,47.66603630509122,589.1831541808923,891.8599299649825,0.08266161185838714,1.0920136916470002,280.4760976430585,87918.74722424531,39112.54670507475,0.1041683753506923,0.1041683753506923,0.1041683753506923,0.1041683753506923
10.26513256628314,7360.6424501010815,1184.8469011384188,585.5372164566711,46.6445050889092,587.3921532594862,891.7878939469734,0.08325576340656932,1.0915561939320155,280.4484951426003,87873.26505476939,38748.82706641777,0.10419798076036967,0.10419798076036967,0.10419798076036967,0.10419798076036967
10.355177588794398,7413.306097545543,1189.001539049473,583.8332898451299,45.626408236289876,585.6134215162184,891.7158579289645,0.083848163510144,1.0911087390025431,280.4214899961784,87828.78562019403,38390.00527102272,0.1042274974376477,0.1042274974376477,0.1042274974376477,0.1042274974376477
10.445222611305653,7465.816990635899,1193.0645765933157,582.1399732664592,44.61171539425786,583.8468580245097,891.6438219109555,0.08443882335595035,1.0906712851906255,280.39508025214343,87785.30449203061,38036.00287679621,0.10425692594250524,0.10425692594250524,0.10425692594250524,0.10425692594250524
10.535267633816908,7518.1760089041045,1197.036312128523,580.4571680267428,43.60039645961507,582.0923625036339,891.5717858929465,0.08502775407086818,1.0902437912810263,280.36926397116457,87742.81729460582,37686.74281623926,0.10428626683196765,0.10428626683196765,0.10428626683196765,0.10428626683196765
10.625312656328164,7570.38402631729,1200.9170421184772,578.784776042409,42.59242157894083,580.3498353186807,891.4997498749375,0.08561496672181806,1.0898262165084571,280.3440392262299,87701.31970468764,37342.14937115479,0.10431552066010506,0.10431552066010506,0.10431552066010506,0.10431552066010506
10.71535767883942,7622.441911277759,1204.7070611313677,577.1226998402299,41.58776114859191,578.6191774805155,891.4277138569284,0.08620047231576115,1.0894185205548448,280.3194041026461,87660.80745111698,37002.14814784395,0.10434468797803076,0.10434468797803076,0.10434468797803076,0.10434468797803076
10.805402701350674,7674.350526622995,1208.4066618401916,575.4708425573217,40.58638581470235,576.9002906457351,891.3556778389195,0.08678428179969934,1.089020663546636,280.29535669803874,87621.27631444436,36666.666052781795,0.10437376933389955,0.10437376933389955,0.10437376933389955,0.10437376933389955
10.895447723861931,7726.110729625659,1212.0161350227522,573.8291079411448,39.58826647318365,575.1930771166163,891.2836418209105,0.08736640606067518,1.0886326060521292,280.2718951223521,87582.72212657126,36335.631268761965,0.10440276527290611,0.10440276527290611,0.10440276527290611,0.10440276527290611
10.985492746373186,7777.723371993584,1215.5357695616603,572.1974003495037,38.59337426972469,573.4974398410626,891.2116058029014,0.0879468559257719,1.0882543090788541,280.2490174978492,87545.14077039728,36008.97323150265,0.10443167633728352,0.10443167633728352,0.10443167633728352,0.10443167633728352
11.075537768884441,7829.189299869781,1218.965852444334,570.5756247505471,37.601680599791706,571.8132824125424,891.1395697848925,0.0885256421621134,1.0878857340709738,280.2267219591118,87508.52817947125,35686.622606702906,0.10446050306630167,0.10446050306630167,0.10446050306630167,0.10446050306630167
11.165582791395698,7880.509353832442,1222.3066687629973,568.9636867227678,36.613157108628286,570.140509070023,891.0675337668835,0.0891027754768643,1.0875268429067309,280.20500665304047,87472.88033764827,35368.51126754181,0.10448924599626574,0.10448924599626574,0.10448924599626574,0.10448924599626574
11.255627813906953,7931.684368894927,1225.5585017146825,567.3614924550023,35.62777569125549,568.4790246978987,890.9954977488744,0.08967826651722982,1.087177597895922,280.1838697388545,87438.1932787508,35054.5722726113,0.10451790566051496,0.10451790566051496,0.10451790566051496,0.10451790566051496
11.345672836418208,7982.715174505777,1228.7216326012283,565.768948746432,34.645508492471706,566.8287348259126,890.9234617308655,0.09025212587045595,1.086837961777411,280.163309388092,87404.46308623525,34744.73984427384,0.10454648258942095,0.10454648258942095,0.10454648258942095,0.10454648258942095
11.435717858929465,8033.602594548714,1231.7963408292806,564.1859630065816,33.66632790685267,565.1895456290708,890.8514257128564,0.09082436406382931,1.086507897716671,280.14332378460966,87371.6858928628,34438.94934743675,0.10457497731038656,0.10457497731038656,0.10457497731038656,0.10457497731038656
11.52576288144072,8084.347447342627,1234.7829039102921,562.6124432553204,32.690206578751585,563.5613639275518,890.7793896948474,0.09139499156467716,1.0861873693033637,280.12391112458306,87339.85788037528,34137.13726873529,0.10460339034784444,0.10460339034784444,0.10460339034784444,0.10460339034784444
11.615807903951975,8134.950545641587,1237.6815974605229,561.0482981228619,31.717117402298957,561.9440971866071,890.7073536768385,0.09196401878036752,1.0858763405489547,280.10506961650657,87308.97527917595,33839.24119611584,0.1046317222232557,0.1046317222232557,0.1046317222232557,0.1046317222232557
11.705852926463232,8185.412696634843,1240.49269520104,559.493436849763,30.747033521402713,560.3376535164543,890.6353176588294,0.09253145605830904,1.085574775884349,280.08679748119323,87279.03436801405,33545.19979881135,0.10465997345510886,0.10465997345510886,0.10465997345510886,0.10465997345510886
11.795897948974487,8235.734701946816,1243.2164689577176,557.9477692869258,29.779928329748174,558.7419416721655,890.5632816408204,0.09309731368595103,1.0852826401575764,280.0690929517748,87250.03147367509,33254.95280770225,0.10468814455891834,0.10468814455891834,0.10468814455891834,0.10468814455891834
11.885942971485742,8285.917357637103,1245.8531886612363,556.4112058955956,28.815775470798023,557.156871053543,890.4912456228114,0.09366160189078353,1.0849998986314984,280.05195427370194,87221.96297067506,32968.44099605361,0.1047162360472235,0.1047162360472235,0.1047162360472235,0.1047162360472235
11.975987993996998,8335.961454200484,1248.4031223470843,554.8836577473621,27.854548837792294,555.5823517049913,890.4192096048024,0.09422433084033724,1.0847265169815465,280.03537970474395,87194.82528095895,32685.606160622552,0.10474424842958735,0.10474424842958735,0.10474424842958735,0.10474424842958735
12.066033016508253,8385.867776566907,1250.8665361555568,553.3650365241594,26.89622257374848,554.0182943153782,890.3471735867934,0.09478551064218349,1.0844624612935,280.01936751498886,87168.61487360446,32406.391103127873,0.10477218221259554,0.10477218221259554,0.10477218221259554,0.10477218221259554
12.156078039019508,8435.637104101503,1253.2436943317557,551.8552545182653,25.940771071461413,552.4646102178865,890.2751375687844,0.09534515134393437,1.0842076980612902,280.0039159868436,87143.32826452964,32130.739612074725,0.10480003789985515,0.10480003789985515,0.10480003789985515,0.10480003789985515
12.246123061530765,8485.270210604578,1255.5348592255905,550.3542246323019,24.98816897350327,550.9212113898598,890.2031015507754,0.0959032629332426,1.0839621941848319,279.9890234150336,87118.96201620469,31858.596444927807,0.10482781599199371,0.10482781599199371,0.10482781599199371,0.10482781599199371
12.33616808404202,8534.767864311609,1257.740291291777,548.8618603792353,24.03839117222369,549.3880104526345,890.1310655327663,0.09645985533780156,1.0837259169679003,279.9746881066034,87095.51273736932,31589.90731062561,0.10485551698665814,0.10485551698665814,0.10485551698665814,0.10485551698665814
12.426213106553275,8584.130827893257,1259.8602490898388,547.3780758823759,23.09141280974965,547.8649206713662,890.0590295147574,0.09701493842534538,1.0834988341160177,279.960908380916,87072.97708275238,31324.618852429365,0.1048831413785138,0.1048831413785138,0.1048831413785138,0.1048831413785138
12.516258129064532,8633.359858455355,1261.8949892841063,545.9027858753782,22.147209277985468,546.3518559548434,889.9869934967484,0.09756852200364877,1.083280913734393,279.9476825696533,87051.35175279812,31062.6786311,0.10491068965924343,0.10491068965924343,0.10491068965924343,0.10491068965924343
